y,y-1,y-2,y+1,y+2,d1,d2,d,target
5.117714712050833,5.123352195970309,5.12872973572793,5.111818837398898,5.105666196644417,0.2753755919274292,0.3012128851604068,0.288294238543918,5.613232297310528
5.111818837398898,5.117714712050833,5.123352195970309,5.105666196644417,5.099258485170143,0.28833396428527003,0.31400880571887946,0.30117138500207474,5.570224950670809
5.105666196644417,5.111818837398898,5.117714712050833,5.099258485170143,5.092597468644503,0.3012128851604068,0.326718199997833,0.3139655425791199,5.526389541653453
5.099258485170143,5.105666196644417,5.111818837398898,5.092597468644503,5.0856849825350645,0.31400880571887946,0.3393375658769626,0.32667318579792104,5.481743603837602
5.092597468644503,5.099258485170143,5.105666196644417,5.0856849825350645,5.078522931602757,0.326718199997833,0.3518634260436526,0.3392908130207428,5.436304995003113
5.0856849825350645,5.092597468644503,5.099258485170143,5.078522931602757,5.071113289377017,0.3393375658769626,0.3642923289511879,0.35181494741407526,5.390091889987676
5.078522931602757,5.0856849825350645,5.092597468644503,5.071113289377017,5.063458097611969,0.3518634260436526,0.37662084976970434,0.3642421379066785,5.343122773417136
5.071113289377017,5.078522931602757,5.0856849825350645,5.063458097611969,5.055559465723817,0.3642923289511879,0.3888455913299893,0.3765689601405886,5.295416432311869
5.063458097611969,5.071113289377017,5.078522931602757,5.055559465723817,5.047419570209584,0.37662084976970434,0.4009631850596218,0.38879201741466307,5.246991948572246
5.055559465723817,5.063458097611969,5.071113289377017,5.047419570209584,5.039040654047371,0.3888455913299893,0.4129702919111633,0.4009079416205763,5.197868691346109
5.047419570209584,5.055559465723817,5.063458097611969,5.039040654047371,5.030425026078295,0.4009631850596218,0.4248636032822217,0.41291339417092177,5.148066309281379
5.039040654047371,5.047419570209584,5.055559465723817,5.030425026078295,5.021575060370283,0.4129702919111633,0.43663984192718885,0.4248050669191761,5.097604722666864
5.030425026078295,5.039040654047371,5.047419570209584,5.021575060370283,5.012493195563885,0.4248636032822217,0.4482957628602513,0.4365796830712365,5.046504115464392
5.021575060370283,5.030425026078295,5.039040654047371,5.012493195563885,5.003181934200299,0.43663984192718885,0.45982815424960855,0.4482339980883987,4.994784927235516
5.012493195563885,5.021575060370283,5.030425026078295,5.003181934200299,4.993643842031789,0.4482957628602513,0.4712338383024095,0.4597648005813304,4.942467844965945
5.003181934200299,5.012493195563885,5.021575060370283,4.993643842031789,4.9838815473146765,0.45982815424960855,0.48250967214056306,0.4711689131950858,4.889573794791035
4.993643842031789,5.003181934200299,5.012493195563885,4.9838815473146765,4.973897740085122,0.4712338383024095,0.49365254866666763,0.48244319348453857,4.836123933625613
4.9838815473146765,4.993643842031789,5.003181934200299,4.973897740085122,4.9636951714178705,0.48250967214056306,0.5046593974201485,0.4935845347803558,4.782139640701489
4.973897740085122,4.9838815473146765,4.993643842031789,4.9636951714178705,4.953276652668186,0.49365254866666763,0.5155271854234034,0.5045898670450355,4.727642509016052
4.9636951714178705,4.973897740085122,4.9838815473146765,4.953276652668186,4.942645054697168,0.5046593974201485,0.5262529180175557,0.5154561577188521,4.672654336695357
4.953276652668186,4.9636951714178705,4.973897740085122,4.942645054697168,4.931803307080681,0.5155271854234034,0.5368336396876172,0.5261804125555103,4.617197118275166
4.942645054697168,4.953276652668186,4.9636951714178705,4.931803307080681,4.920754397302094,0.5262529180175557,0.5472664348768586,0.5367596764472071,4.561293035903428
4.931803307080681,4.942645054697168,4.953276652668186,4.920754397302094,4.909501369929071,0.5368336396876172,0.5575484287902555,0.5471910342389363,4.504964450467714
4.920754397302094,4.931803307080681,4.942645054697168,4.909501369929071,4.8980473257746295,0.5472664348768586,0.5676767881866107,0.5574716115317346,4.448233892651161
4.909501369929071,4.920754397302094,4.931803307080681,4.8980473257746295,4.886395421042699,0.5575484287902555,0.5776487221593074,0.5675985754747814,4.391124053920497
4.8980473257746295,4.909501369929071,4.920754397302094,4.886395421042699,4.874548866458417,0.5676767881866107,0.587461482905316,0.5775691355459633,4.33365777744976
4.886395421042699,4.8980473257746295,4.909501369929071,4.874548866458417,4.862510926383402,0.5776487221593074,0.5971123664824107,0.5873805443208591,4.275858048983332
4.874548866458417,4.886395421042699,4.8980473257746295,4.862510926383402,4.85028491791625,0.587461482905316,0.6065987135541739,0.597030098229745,4.217747987641947
4.862510926383402,4.874548866458417,4.886395421042699,4.85028491791625,4.837874209978492,0.5971123664824107,0.6159179101227652,0.606515138302588,4.159350836675351
4.85028491791625,4.862510926383402,4.874548866458417,4.837874209978492,4.8252822223862735,0.6065987135541739,0.6250673882494118,0.6158330509017929,4.100689954165311
4.837874209978492,4.85028491791625,4.862510926383402,4.8252822223862735,4.812512424908019,0.6159179101227652,0.6340446267618205,0.6249812684422928,4.0417888036826985
4.8252822223862735,4.837874209978492,4.85028491791625,4.812512424908019,4.799568336308316,0.6250673882494118,0.6428471519489332,0.6339572700991725,3.982670944902367
4.812512424908019,4.8252822223862735,4.837874209978492,4.799568336308316,4.786453523378315,0.6340446267618205,0.6514725382426034,0.642758582502212,3.9233600241796016
4.799568336308316,4.812512424908019,4.8252822223862735,4.786453523378315,4.773171599952878,0.6428471519489332,0.6599184088859511,0.6513827804174421,3.8638797650918892
4.786453523378315,4.799568336308316,4.812512424908019,4.773171599952878,4.759726225914781,0.6514725382426034,0.6681824365883493,0.6598274874154764,3.8042539589498054
4.773171599952878,4.786453523378315,4.799568336308316,4.759726225914781,4.746121106186214,0.6599184088859511,0.6762623441666005,0.6680903765262758,3.744506455280807
4.759726225914781,4.773171599952878,4.786453523378315,4.746121106186214,4.732359989707882,0.6681824365883493,0.6841559051724788,0.6761691708804141,3.6846611522897392
4.746121106186214,4.759726225914781,4.773171599952878,4.732359989707882,4.718446668405964,0.6762623441666005,0.6918609445062618,0.6840616443364311,3.6247419872998714
4.732359989707882,4.746121106186214,4.759726225914781,4.718446668405964,4.704384976147239,0.6841559051724788,0.6993753390160729,0.6917656220942758,3.564772927178288
4.718446668405964,4.732359989707882,4.746121106186214,4.704384976147239,4.690178787682647,0.6918609445062618,0.7066970180829246,0.6992789812945932,3.5047779587494605
4.704384976147239,4.718446668405964,4.732359989707882,4.690178787682647,4.16,0.6993753390160729,13.609624403680964,7.154499871348518,3.5
4.690178787682647,4.704384976147239,4.718446668405964,4.16,4.176399264852553,0.7066970180829246,12.844488070752336,6.77559254441763,3.559996000079999
4.16,4.690178787682647,4.704384976147239,4.176399264852553,4.19279411905769,13.609624403680964,0.819852976442248,6.394885713619358,3.6199680025599026
4.176399264852553,4.16,4.690178787682647,4.19279411905769,4.209180153154255,12.844488070752336,0.8195222075425557,6.01248293160489,3.6798920194383338
4.19279411905769,4.176399264852553,4.16,4.209180153154255,4.225552960053299,0.819852976442248,0.8189710248902138,0.8194120006662309,3.739744081907518
4.209180153154255,4.19279411905769,4.176399264852553,4.225552960053299,4.241908136223374,0.8195222075425557,0.8181995767279737,0.8188608921352647,3.7995002499404844
4.225552960053299,4.209180153154255,4.19279411905769,4.241908136223374,4.258241282874893,0.8189710248902138,0.8172080705398654,0.8180895477150396,3.859136621866758
4.241908136223374,4.225552960053299,4.209180153154255,4.258241282874893,4.274548007143192,0.8181995767279737,0.815996772995442,0.8170981748617079,3.9186293439327096
4.258241282874893,4.241908136223374,4.225552960053299,4.274548007143192,4.290823923270011,0.8172080705398654,0.8145660098779484,0.8158870402089069,3.977954619842738
4.274548007143192,4.258241282874893,4.241908136223374,4.290823923270011,4.3070646537830655,0.815996772995442,0.8129161659968354,0.8144564694961387,4.037088720277472
4.290823923270011,4.274548007143192,4.258241282874893,4.3070646537830655,4.323265830673379,0.8145660098779484,0.8110476850841986,0.8128068474810735,4.096007992385184
4.3070646537830655,4.290823923270011,4.274548007143192,4.323265830673379,4.33942309657008,0.8129161659968354,0.8089610696753624,0.8109386178360989,4.154688869242608
4.323265830673379,4.3070646537830655,4.290823923270011,4.33942309657008,4.3555321059123315,0.8110476850841986,0.8066568809738106,0.8088522830290046,4.213107879281404
4.33942309657008,4.323265830673379,4.3070646537830655,4.3555321059123315,4.3715885261180905,0.8089610696753624,0.8041357387002623,0.8065484041878124,4.271241655676466
4.3555321059123315,4.33942309657008,4.323265830673379,4.3715885261180905,4.387588038749371,0.8066568809738106,0.8013983209259834,0.804027600949897,4.329066945692341
4.3715885261180905,4.3555321059123315,4.33942309657008,4.387588038749371,4.403526340673703,0.8041357387002623,0.79844536389031,0.8012905512952861,4.386560619984019
4.387588038749371,4.3715885261180905,4.3555321059123315,4.403526340673703,4.419399145221482,0.8013983209259834,0.7952776618027846,0.798337991364384,4.443699681848353
4.403526340673703,4.387588038749371,4.3715885261180905,4.419399145221482,4.435202183338882,0.79844536389031,0.7918960666294828,0.7951707152598964,4.500461276422444
4.419399145221482,4.403526340673703,4.387588038749371,4.435202183338882,4.450931204736034,0.7952776618027846,0.7883014878637962,0.7917895748332904,4.55682269982527
4.435202183338882,4.419399145221482,4.403526340673703,4.450931204736034,4.466581979030163,0.7918960666294828,0.7844948922820283,0.7881954794557555,4.612761408238948
4.450931204736034,4.435202183338882,4.419399145221482,4.466581979030163,4.48215029688336,0.7883014878637962,0.780477303683158,0.7843893957734771,4.6682550269259515
4.466581979030163,4.450931204736034,4.435202183338882,4.48215029688336,4.497631971134706,0.7844948922820283,0.7762498026135711,0.7803723474477997,4.72328135917871
4.48215029688336,4.466581979030163,4.450931204736034,4.497631971134706,4.513022837926421,0.780477303683158,0.7718135260765147,0.7761454148798363,4.777818395197999
4.497631971134706,4.48215029688336,4.466581979030163,4.513022837926421,4.528318757823752,0.7762498026135711,0.7671696672261419,0.7717097349198565,4.831844320896559
4.513022837926421,4.497631971134706,4.48215029688336,4.528318757823752,4.54351561692829,0.7718135260765147,0.7623194750467244,0.7670665005616195,4.885337526624449
4.528318757823752,4.513022837926421,4.497631971134706,4.54351561692829,4.558609327984423,0.7671696672261419,0.7572642540167873,0.7622169606214646,4.938276615812609
4.54351561692829,4.528318757823752,4.513022837926421,4.558609327984423,4.573595831478612,0.7623194750467244,0.752005363758057,0.7571624194023907,4.99064041353121
4.558609327984423,4.54351561692829,4.528318757823752,4.573595831478612,4.58847109673122,0.7572642540167873,0.7465442186699089,0.7519042363433481,5.04240797495934
4.573595831478612,4.558609327984423,4.54351561692829,4.58847109673122,4.603231122980576,0.752005363758057,0.7408822875490939,0.7464438256535755,5.09355859376265
4.58847109673122,4.573595831478612,4.558609327984423,4.603231122980576,4.617871940458997,0.7465442186699089,0.7350210931944323,0.7407826559321706,5.144071810375621
4.603231122980576,4.58847109673122,4.573595831478612,4.617871940458997,4.632389611460472,0.7408822875490939,0.7289622119974082,0.734922249773251,5.193927420185107
4.617871940458997,4.603231122980576,4.58847109673122,4.632389611460472,4.646780231399725,0.7350210931944323,0.7227072735181972,0.7288641833563148,5.243105481611915
4.632389611460472,4.617871940458997,4.603231122980576,4.646780231399725,4.661039929862367,0.7289622119974082,0.7162579600473729,0.7226100860223905,5.291586324087176
4.646780231399725,4.632389611460472,4.617871940458997,4.661039929862367,4.67516487164586,0.7227072735181972,0.7096160061533796,0.7161616398357884,5.339350555920301
4.661039929862367,4.646780231399725,4.632389611460472,4.67516487164586,4.689151257791011,0.7162579600473729,0.7027831982160837,0.7095205791317283,5.386379072055406
4.67516487164586,4.661039929862367,4.646780231399725,4.689151257791011,4.702995326603714,0.7096160061533796,0.6957613739463575,0.7026886900498686,5.432653061713074
4.689151257791011,4.67516487164586,4.661039929862367,4.702995326603714,4.716693354666679,0.7027831982160837,0.6885524218917194,0.6956678100539015,5.478154015914419
4.702995326603714,4.689151257791011,4.67516487164586,4.716693354666679,4.7302416578408515,0.6957613739463575,0.6811582809284289,0.6884598274373932,5.522863734884435
4.716693354666679,4.702995326603714,4.689151257791011,4.7302416578408515,4.743636592256283,0.6885524218917194,0.6735809397400816,0.6810666808159005,5.566764335331654
4.7302416578408515,4.716693354666679,4.702995326603714,4.743636592256283,4.75687455529216,0.6811582809284289,0.6658224362827037,0.6734903586055663,5.609838257601231
4.743636592256283,4.7302416578408515,4.716693354666679,4.75687455529216,4.769951986545745,0.6735809397400816,0.6578848572365681,0.6657328984883248,5.6520682726985685
4.75687455529216,4.743636592256283,4.7302416578408515,4.769951986545745,4.782865368789965,0.6658224362827037,0.6497703374451325,0.6577963868639181,5.693437489180688
4.769951986545745,4.75687455529216,4.743636592256283,4.782865368789965,4.795611228919374,0.6578848572365681,0.6414810593407205,0.6496829582886443,5.733929359912578
4.782865368789965,4.769951986545745,4.75687455529216,4.795611228919374,4.808186138884268,0.6497703374451325,0.6330192523575695,0.641394794901351,5.773527688685831
4.795611228919374,4.782865368789965,4.769951986545745,4.808186138884268,4.820586716612666,0.6414810593407205,0.6243871923322875,0.632934125836504,5.812216636696908
4.808186138884268,4.795611228919374,4.782865368789965,4.820586716612666,4.8328096269199365,0.6330192523575695,0.6155872008917207,0.6243032266246451,5.84998072888245
4.820586716612666,4.808186138884268,4.795611228919374,4.8328096269199365,4.8448515824058065,0.6243871923322875,0.60662164482852,0.6155044185804037,5.886804860109098
4.8328096269199365,4.820586716612666,4.808186138884268,4.8448515824058065,4.85670934433852,0.6155872008917207,0.597492935464583,0.6065400681781519,5.922674301215343
